timestamp,lat,lon,alt,vel_v,vel_h,temp,humidity
2026-02-13T06:25:30.000Z,9.99316,78.58532,7913.8,-3,8.3,-11.9,24
2026-02-13T06:25:31.000Z,9.99317,78.58523,7909.8,-3.2,8.3,-11.9,24
2026-02-13T06:25:32.000Z,9.99319,78.58516,7907,-3.1,8.2,-11.9,24
2026-02-13T06:25:33.000Z,9.99321,78.58509,7903.6,-3.2,8.2,-11.8,24
2026-02-13T06:25:34.000Z,9.99324,78.58501,7898.9,-3.2,8.3,-11.8,24
2026-02-13T06:25:35.030Z,9.99326,78.5849,7893.7,-3.5,9.2,-11.8,24
2026-02-13T06:25:36.010Z,9.99329,78.5848,7888.2,-3.8,10.4,-11.8,24
2026-02-13T06:25:37.000Z,9.99331,78.58469,7884.3,-3.6,11.3,-11.8,24
2026-02-13T06:25:38.000Z,9.99333,78.5846,7881,-3.8,11.7,-11.8,24
2026-02-13T06:25:39.000Z,9.99335,78.58448,7877.7,-3.9,12.2,-11.8,24
2026-02-13T06:25:40.000Z,9.99337,78.58435,7874,-4,13,-11.9,24
2026-02-13T06:25:41.000Z,9.99338,78.58422,7870.5,-3.9,13.8,-11.8,24
2026-02-13T06:25:42.000Z,9.99339,78.58407,7867.2,-3.8,14.7,-11.6,23.9
2026-02-13T06:25:43.000Z,9.9934,78.58393,7863.6,-3.8,15.5,-11.5,23.9
2026-02-13T06:25:44.000Z,9.99338,78.58378,7861.5,-3.2,16.2,-11.5,23.9
2026-02-13T06:25:45.000Z,9.99337,78.58363,7857.6,-3.3,16.8,-11.5,23.9
2026-02-13T06:25:46.000Z,9.99333,78.58349,7852,-3.9,17.2,-11.4,23.9
2026-02-13T06:25:47.000Z,9.9933,78.58336,7846.9,-4.2,17.4,-11.4,23.9
2026-02-13T06:25:48.000Z,9.99325,78.58324,7842.8,-4.3,17.1,-11.3,23.8
2026-02-13T06:25:49.000Z,9.9932,78.5831,7840.5,-4,17.1,-11.3,23.8
2026-02-13T06:25:50.000Z,9.99315,78.58296,7837.7,-3.8,17.2,-11.2,23.8
2026-02-13T06:25:51.000Z,9.99311,78.58283,7833.8,-3.9,17,-11.2,23.8
2026-02-13T06:25:52.000Z,9.99306,78.5827,7828.9,-4.1,16.8,-11.2,23.8
2026-02-13T06:25:53.000Z,9.993,78.58259,7824.4,-4.1,16.4,-11.2,23.8
2026-02-13T06:25:54.000Z,9.99295,78.58248,7820.1,-4.2,15.9,-11.2,23.8
2026-02-13T06:25:55.000Z,9.99289,78.58237,7816.8,-4,15.5,-11.1,23.8
2026-02-13T06:25:56.000Z,9.99285,78.58226,7812.9,-4.2,15,-11.1,23.8
2026-02-13T06:25:57.000Z,9.9928,78.58214,7809.5,-4.1,14.7,-11.1,23.8
2026-02-13T06:25:58.000Z,9.99274,78.58203,7805.5,-4.1,14.5,-11,23.7
2026-02-13T06:25:59.000Z,9.99269,78.58192,7800.3,-4.3,14.3,-11,23.8
2026-02-13T06:26:00.000Z,9.99267,78.58184,7796.6,-4.1,13.3,-11,23.8
2026-02-13T06:26:01.000Z,9.99263,78.58175,7791.8,-4.2,12.4,-11,23.8
2026-02-13T06:26:02.000Z,9.99261,78.58166,7788.2,-4.1,11.6,-11.1,23.8
2026-02-13T06:26:03.000Z,9.99259,78.58158,7785.3,-4,10.8,-11.2,23.8
2026-02-13T06:26:04.000Z,9.99258,78.5815,7795,-0.1,10,-11.2,23.8
2026-02-13T06:26:05.000Z,9.99258,78.58142,7793.6,0.4,9.5,-11.2,23.8
2026-02-13T06:26:06.000Z,9.99259,78.58133,7792.3,0.2,9.1,-11.2,23.8
2026-02-13T06:26:07.000Z,9.99261,78.58123,7790.5,0.5,9.1,-11.2,23.8
2026-02-13T06:26:08.000Z,9.99263,78.58113,7788.7,0.8,9.4,-11.3,23.8
2026-02-13T06:26:09.000Z,9.99265,78.58102,7787,1,9.9,-11.6,23.9
2026-02-13T06:26:10.000Z,9.99268,78.58087,7784.9,0.9,10.9,-11.5,23.9
2026-02-13T06:26:11.000Z,9.99269,78.58072,7781.3,-0.1,12.2,-11.2,23.8
2026-02-13T06:26:12.000Z,9.99271,78.58059,7778.3,-0.1,13.1,-11,23.8
2026-02-13T06:26:13.000Z,9.99272,78.58046,7775.7,-0.8,13.6,-10.9,23.8
2026-02-13T06:26:14.000Z,9.99271,78.58031,7771.1,-2.3,14.6,-10.8,23.8
2026-02-13T06:26:15.000Z,9.99268,78.58016,7762.7,-5.4,15.7,-10.8,23.8
2026-02-13T06:26:16.000Z,9.99265,78.58001,7759.7,-3.9,16.4,-10.7,23.8
2026-02-13T06:26:17.000Z,9.99263,78.57985,7751.2,-5.3,17,-10.7,23.8
2026-02-13T06:26:18.000Z,9.99259,78.57968,7740.8,-7.2,17.6,-10.7,23.8
2026-02-13T06:26:19.000Z,9.99255,78.57953,7731.9,-8.1,18,-10.6,23.8
2026-02-13T06:26:20.000Z,9.9925,78.57938,7722,-9.2,18.3,-10.6,23.8
2026-02-13T06:26:21.000Z,9.99244,78.57926,7719,-7.8,17.9,-10.6,23.7
2026-02-13T06:26:22.000Z,9.9924,78.57913,7712.5,-7.7,17.3,-10.5,23.7
2026-02-13T06:26:23.000Z,9.99234,78.579,7706.4,-7.5,17,-10.5,23.7
2026-02-13T06:26:24.000Z,9.99229,78.57887,7705.5,-6,16.5,-10.5,23.7
2026-02-13T06:26:25.000Z,9.99223,78.57874,7701,-5.7,16.1,-10.5,23.7
2026-02-13T06:26:26.000Z,9.99217,78.57861,7695,-5.8,15.8,-10.5,23.7
2026-02-13T06:26:27.000Z,9.99212,78.57849,7689.7,-5.7,15.4,-10.5,23.7
2026-02-13T06:26:28.000Z,9.99207,78.57838,7684.4,-5.6,15.1,-10.6,23.7
2026-02-13T06:26:29.000Z,9.99202,78.57827,7679,-5.6,14.6,-10.5,23.7
2026-02-13T06:26:30.000Z,9.99198,78.57817,7675.2,-5.2,13.9,-10.5,23.7
2026-02-13T06:26:31.000Z,9.99193,78.57807,7670.5,-5.1,13.2,-10.4,23.7
2026-02-13T06:26:32.000Z,9.99189,78.57799,7666.8,-4.7,12.6,-10.3,23.7
2026-02-13T06:26:33.000Z,9.99185,78.5779,7661.6,-4.7,11.8,-10.3,23.6
2026-02-13T06:26:34.000Z,9.99181,78.57782,7656.7,-4.6,11.2,-10.3,23.6
2026-02-13T06:26:35.000Z,9.99178,78.57774,7653.7,-4.1,10.6,-10.4,23.6
2026-02-13T06:26:36.000Z,9.99175,78.57766,7649.3,-4.2,10,-10.5,23.7
2026-02-13T06:26:37.000Z,9.99174,78.57758,7646.6,-3.8,9.4,-10.5,23.7
2026-02-13T06:26:38.000Z,9.99177,78.57747,7644.3,-3.5,9.2,-10.5,23.6
2026-02-13T06:26:39.000Z,9.99179,78.57739,7653.2,-0.1,9.1,-10.7,23.6
2026-02-13T06:26:40.000Z,9.99181,78.57728,7652.6,0.4,9.4,-11.1,23.7
2026-02-13T06:26:41.000Z,9.99183,78.57717,7652.3,0.9,9.9,-10.8,23.7
2026-02-13T06:26:42.000Z,9.99184,78.57703,7652.1,1.2,11,-10.6,23.7
2026-02-13T06:26:43.000Z,9.99185,78.57689,7651.3,1.3,12.3,-10.5,23.7
2026-02-13T06:26:44.000Z,9.99187,78.57675,7648.8,0.6,13.5,-10.4,23.7
2026-02-13T06:26:45.000Z,9.99189,78.57662,7645.6,-9999,14.5,-10.3,23.7
2026-02-13T06:26:46.000Z,9.99191,78.57647,7640.7,-1,15.3,-10.2,23.7
2026-02-13T06:26:47.000Z,9.99192,78.57633,7635.5,-1.9,16,-10.1,23.7
2026-02-13T06:26:48.000Z,9.99189,78.57617,7630.1,-2.7,16.6,-10,23.7
2026-02-13T06:26:49.000Z,9.99189,78.57601,7623.9,-3.7,17.2,-10,23.7
2026-02-13T06:26:50.000Z,9.99187,78.57585,7618,-4.3,17.7,-9.9,23.7
2026-02-13T06:26:51.000Z,9.99183,78.57568,7611.2,-5.1,18.2,-9.9,23.6
2026-02-13T06:26:52.000Z,9.99179,78.57552,7604.4,-5.7,18.6,-9.8,23.6
2026-02-13T06:26:53.000Z,9.99174,78.57537,7598,-6.2,18.7,-9.8,23.6
2026-02-13T06:26:54.000Z,9.99168,78.57523,7592.8,-6.3,18.7,-9.8,23.6
2026-02-13T06:26:55.000Z,9.99163,78.5751,7587.9,-6.4,18.6,-9.8,23.6
2026-02-13T06:26:56.000Z,9.99157,78.57497,7582.8,-6.2,18.3,-9.8,23.6
2026-02-13T06:26:57.000Z,9.99151,78.57487,7578.6,-5.8,17,-9.8,23.6
2026-02-13T06:26:58.000Z,9.99146,78.57478,7574.4,-5.2,15,-9.8,23.6
2026-02-13T06:26:59.000Z,9.99142,78.5747,7570.1,-4.8,12.6,-9.9,23.6
2026-02-13T06:27:00.000Z,9.99141,78.57461,7566.5,-4.2,11.3,-9.9,23.7
2026-02-13T06:27:01.000Z,9.99139,78.57454,7562.7,-3.8,9.8,-9.9,23.7
2026-02-13T06:27:02.000Z,9.99138,78.57446,7557.9,-3.7,8.9,-9.9,23.7
2026-02-13T06:27:03.000Z,9.99138,78.57439,7552.2,-3.7,8.1,-9.9,23.7
2026-02-13T06:27:04.000Z,9.99138,78.57433,7546.2,-3.8,7.4,-9.9,23.7
2026-02-13T06:27:05.000Z,9.99138,78.57427,7540.8,-3.9,6.7,-9.8,23.7
2026-02-13T06:27:06.000Z,9.99138,78.57415,7536.5,-3.8,7.2,-9.7,23.7
2026-02-13T06:27:07.000Z,9.99139,78.57407,7534,-3.3,7.6,-9.7,23.7
2026-02-13T06:27:08.000Z,9.99139,78.57399,7532,-2.8,7.7,-9.7,23.7
2026-02-13T06:27:09.000Z,9.99138,78.57392,7529.1,-2.6,7.8,-9.7,23.7
2026-02-13T06:27:10.000Z,9.99137,78.57384,7525.7,-2.6,7.9,-9.7,23.7
2026-02-13T06:27:11.000Z,9.99138,78.57375,7522.9,-2.5,8.1,-9.7,23.7
2026-02-13T06:27:12.000Z,9.99139,78.57365,7521.3,-2.1,8.5,-9.7,23.7
2026-02-13T06:27:13.000Z,9.99141,78.5735,7516.8,-2.7,9.8,-9.8,23.7
2026-02-13T06:27:14.000Z,9.99143,78.57339,7514.2,-2.5,10.9,-9.6,23.7
2026-02-13T06:27:15.000Z,9.99146,78.57327,7511.5,-2.4,11.7,-9.4,23.7
2026-02-13T06:27:16.000Z,9.99145,78.57312,7508.4,-2.4,12.7,-9.4,23.7
2026-02-13T06:27:17.000Z,9.99147,78.57298,7504.5,-2.6,13.6,-9.8,23.7
2026-02-13T06:27:18.000Z,9.99149,78.57284,7499.6,-2.9,14.5,-10,23.7
2026-02-13T06:27:19.000Z,9.9915,78.57272,7493.4,-3.4,15,-9.8,23.7
2026-02-13T06:27:20.000Z,9.99151,78.57259,7486.7,-4,15.3,-9.6,23.7
2026-02-13T06:27:21.000Z,9.99152,78.57247,7480.6,-4.4,15.4,-9.6,23.7
2026-02-13T06:27:22.000Z,9.99152,78.57241,7475.8,-4.4,14.4,-9.6,23.7
2026-02-13T06:27:23.000Z,9.99152,78.57229,7471,-4.5,13.8,-9.5,23.7
2026-02-13T06:27:24.000Z,9.99153,78.57217,7466.6,-4.6,13.4,-9.6,23.7
2026-02-13T06:27:25.000Z,9.99153,78.57204,7462.6,-4.5,13.3,-9.9,23.8
2026-02-13T06:27:26.000Z,9.99154,78.57192,7472.4,-0.2,13.2,-9.6,23.7
2026-02-13T06:27:27.000Z,9.99155,78.57178,7470.6,0.3,13.4,-9.4,23.7
2026-02-13T06:27:28.000Z,9.99155,78.57165,7469.4,0.8,13.7,-9.2,23.7
2026-02-13T06:27:29.000Z,9.99153,78.57148,7468.6,1.1,14.5,-9.1,23.7
2026-02-13T06:27:30.000Z,9.99153,78.57133,7467.4,1,15,-9,23.7
2026-02-13T06:27:31.000Z,9.99153,78.57118,7466.1,1,15.4,-9,23.7
2026-02-13T06:27:32.000Z,9.99154,78.57103,7465.1,1,15.8,-9,23.7
2026-02-13T06:27:33.000Z,9.99153,78.57087,7461.7,-9999,16.2,-9,23.7
2026-02-13T06:27:34.000Z,9.99152,78.57071,7458.6,-0.6,16.5,-8.9,23.7
2026-02-13T06:27:35.000Z,9.9915,78.57056,7453,-1.7,16.8,-8.8,23.6
2026-02-13T06:27:36.000Z,9.99149,78.57041,7447.4,-2.6,17,-8.8,23.6
2026-02-13T06:27:37.000Z,9.99146,78.57027,7440.1,-3.7,17.1,-8.7,23.7
2026-02-13T06:27:38.000Z,9.99142,78.57012,7431,-5,17.2,-8.6,23.6
2026-02-13T06:27:39.000Z,9.99137,78.56997,7423.5,-5.6,17.3,-8.6,23.6
2026-02-13T06:27:40.000Z,9.99133,78.56981,7420.6,-4.8,17.4,-8.6,23.6
2026-02-13T06:27:41.000Z,9.99127,78.56967,7414.6,-4.9,17.5,-8.5,23.6
2026-02-13T06:27:42.000Z,9.99121,78.56953,7408.1,-5.2,17.4,-8.5,23.6
2026-02-13T06:27:43.000Z,9.99116,78.56939,7402.4,-5.5,17.3,-8.4,23.6
2026-02-13T06:27:44.000Z,9.99112,78.56926,7399.3,-5.1,17,-8.4,23.6
2026-02-13T06:27:45.000Z,9.99106,78.56912,7394.5,-5.1,16.8,-8.3,23.6
2026-02-13T06:27:46.000Z,9.99101,78.56899,7391.3,-4.6,16.5,-8.3,23.5
2026-02-13T06:27:47.000Z,9.99095,78.56886,7386.2,-4.5,16.2,-8.2,23.6
2026-02-13T06:27:48.000Z,9.99089,78.56873,7380,-4.7,15.9,-8.2,23.5
2026-02-13T06:27:49.000Z,9.99082,78.56862,7374.8,-4.8,15.6,-8.3,23.5
2026-02-13T06:27:50.000Z,9.99076,78.56851,7383,-0.2,15.2,-8.4,23.5
2026-02-13T06:27:51.000Z,9.9907,78.56844,7380.5,0.4,14.2,-8.4,23.5
2026-02-13T06:27:52.000Z,9.99066,78.56835,7379.2,0.7,13.2,-8.5,23.5
2026-02-13T06:27:53.000Z,9.99061,78.56828,7378.2,0.8,12,-8.5,23.5
2026-02-13T06:27:54.000Z,9.99058,78.56821,7376.5,0.3,10.9,-8.5,23.5
2026-02-13T06:27:55.000Z,9.99056,78.56813,7374.7,0.2,9.8,-8.5,23.5
2026-02-13T06:27:56.000Z,9.99055,78.56806,7372.1,-0.2,8.8,-8.5,23.5
2026-02-13T06:27:57.000Z,9.99053,78.56799,7369.1,-0.6,8.1,-8.4,23.5
2026-02-13T06:27:58.000Z,9.99052,78.56788,7362.4,-2,8.4,-8.5,23.7
2026-02-13T06:27:59.000Z,9.99051,78.5678,7357.1,-2.7,8.6,-8.6,23.7
2026-02-13T06:28:00.000Z,9.99051,78.56768,7350.1,-3.7,9.3,-8.7,23.5
2026-02-13T06:28:01.000Z,9.99051,78.56757,7344.6,-4.2,10,-8.4,23.5
2026-02-13T06:28:02.000Z,9.99051,78.56746,7338.6,-4.8,10.8,-8.2,23.5
2026-02-13T06:28:03.000Z,9.99051,78.56733,7331.5,-5.5,11.6,-8.1,23.5
2026-02-13T06:28:04.000Z,9.9905,78.5672,7324.3,-6.2,12.4,-8,23.5
2026-02-13T06:28:05.000Z,9.99048,78.56706,7317.7,-6.7,13.3,-7.9,23.4
2026-02-13T06:28:06.000Z,9.99045,78.56691,7311.9,-6.8,14.2,-7.8,23.4
2026-02-13T06:28:07.000Z,9.9904,78.56676,7306.3,-6.9,15,-7.8,23.4
2026-02-13T06:28:08.000Z,9.99034,78.56661,7300.2,-7.2,15.8,-7.7,23.4
2026-02-13T06:28:09.000Z,9.99027,78.56645,7295.6,-7,16.8,-7.7,23.4
2026-02-13T06:28:10.000Z,9.99019,78.56629,7293.4,-6.3,17.6,-7.7,23.5
2026-02-13T06:28:11.000Z,9.9901,78.56617,7290.3,-5.8,18.1,-7.7,23.7
2026-02-13T06:28:12.000Z,9.99002,78.56605,7283.8,-6,18.2,-7.7,23.8
2026-02-13T06:28:13.000Z,9.98994,78.56594,7281.1,-5.2,18.1,-7.8,23.8
2026-02-13T06:28:14.000Z,9.98986,78.56583,7275.5,-5.4,17.6,-7.8,23.8
2026-02-13T06:28:15.000Z,9.98979,78.56574,7271,-5.1,17,-7.8,23.9
2026-02-13T06:28:16.000Z,9.98976,78.56568,7270.1,-4,15.4,-7.8,23.9
2026-02-13T06:28:17.000Z,9.9897,78.5656,7266.1,-3.8,14.2,-7.8,23.9
2026-02-13T06:28:18.000Z,9.98964,78.56553,7262,-3.7,13.1,-7.7,23.9
2026-02-13T06:28:19.000Z,9.98963,78.56542,7257.9,-3.6,12,-7.7,24
2026-02-13T06:28:20.000Z,9.9896,78.56535,7253.6,-3.5,11.2,-7.6,24
2026-02-13T06:28:21.000Z,9.98956,78.56527,7249.7,-3.4,10.4,-7.7,24
2026-02-13T06:28:22.000Z,9.98952,78.5652,7245.4,-3.4,9.9,-7.7,24
2026-02-13T06:28:23.000Z,9.98948,78.56512,7241.1,-3.5,9.5,-7.7,24
2026-02-13T06:28:24.000Z,9.98943,78.56504,7236.6,-3.6,9.3,-7.6,24
2026-02-13T06:28:25.000Z,9.98937,78.56495,7231.8,-3.8,9.3,-7.6,24
2026-02-13T06:28:26.000Z,9.98932,78.56487,7226.5,-3.9,9.4,-7.5,24
2026-02-13T06:28:27.000Z,9.98926,78.56477,7221.1,-4.2,9.7,-7.5,24.1
2026-02-13T06:28:28.000Z,9.9892,78.56469,7215.9,-4.4,10,-7.4,24
2026-02-13T06:28:29.000Z,9.98914,78.56461,7211.9,-4.3,10.3,-7.4,24.1
2026-02-13T06:28:30.000Z,9.98908,78.56452,7208.6,-4.1,10.5,-7.4,24.1
2026-02-13T06:28:31.000Z,9.98902,78.56444,7206,-3.8,10.8,-7.3,24.1
2026-02-13T06:28:32.000Z,9.98896,78.56435,7203.2,-3.6,11.1,-7.2,24.1
2026-02-13T06:28:33.000Z,9.98889,78.56427,7199.4,-3.6,11.3,-7.2,24.1
2026-02-13T06:28:34.000Z,9.98882,78.56417,7194.2,-3.8,11.7,-7.1,24.1
2026-02-13T06:28:35.000Z,9.98874,78.56408,7188.6,-4.1,12.1,-7.1,24.1
2026-02-13T06:28:36.000Z,9.98867,78.56397,7182.2,-4.5,12.6,-7,24.1
2026-02-13T06:28:37.000Z,9.98859,78.56387,7175.8,-4.8,13.1,-7,24.1
2026-02-13T06:28:38.000Z,9.98851,78.56376,7170.3,-4.9,13.5,-7.1,24.1
2026-02-13T06:28:39.000Z,9.98844,78.56366,7168.4,-4.3,13.6,-7.1,24.1
2026-02-13T06:28:40.000Z,9.98838,78.56357,7164.7,-4.2,13.6,-7.1,24.1
2026-02-13T06:28:41.000Z,9.98834,78.56348,7162.2,-3.9,13.3,-7,24.1
2026-02-13T06:28:42.000Z,9.98829,78.5634,7161.1,-3.4,12.8,-7,24.1
2026-02-13T06:28:43.000Z,9.98824,78.56332,7160.4,-2.9,12.4,-6.9,24.1
2026-02-13T06:28:44.000Z,9.98819,78.56324,7159,-2.6,12,-6.9,24.1
2026-02-13T06:28:45.000Z,9.98815,78.56315,7156.9,-2.5,11.6,-6.9,24.1
2026-02-13T06:28:46.000Z,9.98812,78.56306,7153.6,-2.6,11.3,-7,24.1
2026-02-13T06:28:47.000Z,9.9881,78.56297,7148.7,-3.2,11,-7,24.1
2026-02-13T06:28:48.000Z,9.98808,78.56288,7145,-3.3,10.8,-7.1,24.1
2026-02-13T06:28:49.000Z,9.98806,78.56277,7151.5,-0.2,10.8,-7.1,24.2
2026-02-13T06:28:50.000Z,9.98806,78.56266,7149.4,0.3,11.1,-6.8,24.1
2026-02-13T06:28:51.000Z,9.98806,78.56254,7147.6,0.2,11.5,-6.7,24.1
2026-02-13T06:28:52.000Z,9.98803,78.56235,7146.1,0.4,13.1,-6.6,24.1
2026-02-13T06:28:53.000Z,9.98802,78.5622,7144.9,0.6,14.5,-6.5,24.1
2026-02-13T06:28:54.000Z,9.988,78.56206,7143.8,0.6,15.5,-6.4,24.1
2026-02-13T06:28:55.000Z,9.98797,78.5619,7142.8,0.7,16.5,-6.4,24.1
2026-02-13T06:28:56.000Z,9.98794,78.56174,7141.6,0.6,17.2,-6.3,24.1
2026-02-13T06:28:57.000Z,9.9879,78.56157,7139.4,0.3,18,-6.3,24.1
2026-02-13T06:28:58.000Z,9.98786,78.5614,7137.5,-0.1,18.7,-6.2,24.1
2026-02-13T06:28:59.000Z,9.9878,78.56124,7132.8,-0.9,19.1,-6.2,24.1
2026-02-13T06:29:00.000Z,9.98775,78.5611,7133.2,-0.1,19.2,-6.2,24.1
2026-02-13T06:29:01.000Z,9.98768,78.56094,7130.5,-0.1,19.3,-6.2,24.1
2026-02-13T06:29:02.000Z,9.98759,78.56079,7127.5,-0.1,19.4,-6.1,24.1
2026-02-13T06:29:03.000Z,9.98751,78.56065,7124.9,-9999,19.3,-6.1,24.1
2026-02-13T06:29:04.000Z,9.98742,78.56053,7122.5,-9999,19.1,-6,24.1
2026-02-13T06:29:05.000Z,9.98733,78.5604,7119.2,-0.2,18.8,-5.9,24.1
2026-02-13T06:29:06.000Z,9.98725,78.56028,7115.9,-0.4,18.4,-5.9,24.1
2026-02-13T06:29:07.000Z,9.98716,78.56015,7112.1,-0.8,18.1,-5.9,24.1
2026-02-13T06:29:08.000Z,9.98707,78.56003,7106.7,-1.6,17.7,-5.8,24.1
2026-02-13T06:29:09.000Z,9.98698,78.55991,7099.5,-2.9,17.4,-5.9,24.1
2026-02-13T06:29:10.000Z,9.98689,78.5598,7090.6,-4.4,17,-5.9,24.1
2026-02-13T06:29:11.000Z,9.98681,78.5597,7080.2,-6,16.5,-6,24.1
2026-02-13T06:29:12.000Z,9.98675,78.55961,7072.2,-6.7,15.7,-6,24.1
2026-02-13T06:29:13.000Z,9.98669,78.55952,7063.8,-7.4,14.7,-6,24.1
2026-02-13T06:29:14.010Z,9.98664,78.55944,7057.2,-7.6,13.5,-6,24.1
2026-02-13T06:29:15.000Z,9.98659,78.55937,7049.3,-8,12.5,-6,24.1
2026-02-13T06:29:16.000Z,9.98655,78.55927,7046.9,-7,11.7,-5.9,24.1
2026-02-13T06:29:17.000Z,9.98651,78.55919,7043.6,-6.3,11,-5.8,24.1
2026-02-13T06:29:18.000Z,9.98648,78.55912,7039.6,-5.8,10.3,-5.8,24.1
2026-02-13T06:29:19.000Z,9.98645,78.55904,7033.8,-5.7,9.7,-5.8,24.1
2026-02-13T06:29:20.000Z,9.98641,78.55895,7029.9,-5,9.6,-5.8,24.1
2026-02-13T06:29:21.000Z,9.98639,78.55887,7023.7,-5,9.6,-5.8,24.1
2026-02-13T06:29:22.000Z,9.98636,78.55879,7017.9,-5,9.5,-5.8,24.1
2026-02-13T06:29:23.000Z,9.98634,78.5587,7012.7,-4.9,9.4,-5.8,24.1
2026-02-13T06:29:24.000Z,9.98631,78.55861,7007.3,-4.9,9.7,-5.8,24.1
2026-02-13T06:29:25.000Z,9.98629,78.55852,7003.1,-4.7,9.9,-5.8,24
2026-02-13T06:29:26.000Z,9.98628,78.55843,6999.7,-4.4,10,-5.8,24
2026-02-13T06:29:27.000Z,9.98626,78.55835,6997.7,-4,10.2,-5.7,24
2026-02-13T06:29:28.000Z,9.98625,78.55825,6996.6,-3.4,10.3,-5.7,24
2026-02-13T06:29:29.000Z,9.98623,78.55816,6995.1,-3,10.4,-5.6,24
2026-02-13T06:29:30.000Z,9.98622,78.55806,6992.7,-2.8,10.5,-5.6,24
2026-02-13T06:29:31.000Z,9.98619,78.55796,6989.4,-2.7,10.6,-5.6,24
2026-02-13T06:29:32.000Z,9.98616,78.55788,6986.3,-2.7,10.5,-5.6,23.9
2026-02-13T06:29:33.000Z,9.98613,78.55778,6982.9,-2.6,10.5,-5.6,23.9
2026-02-13T06:29:34.000Z,9.98611,78.55769,6979.4,-2.7,10.5,-5.6,23.9
2026-02-13T06:29:35.000Z,9.98609,78.5576,6975.9,-2.7,10.5,-5.6,23.9
2026-02-13T06:29:36.000Z,9.98609,78.55749,6972.6,-2.6,10.6,-5.7,23.9
2026-02-13T06:29:37.000Z,9.98608,78.55733,6967.9,-2.9,11.8,-5.5,23.9
2026-02-13T06:29:38.000Z,9.98607,78.55721,6963.9,-2.9,12.4,-5.3,23.8
2026-02-13T06:29:39.020Z,9.98605,78.55708,6959.8,-3.2,13,-5.2,23.8
2026-02-13T06:29:40.000Z,9.986,78.55694,6954.2,-3.9,13.9,-5.1,23.8
2026-02-13T06:29:41.000Z,9.98596,78.55677,6948.1,-4.6,15.8,-5.1,23.7
2026-02-13T06:29:42.000Z,9.98593,78.55662,6943.1,-4.9,17.1,-5,23.7
2026-02-13T06:29:43.000Z,9.98589,78.55646,6941,-3.5,17.9,-4.9,23.6
2026-02-13T06:29:44.000Z,9.98584,78.5563,6936.6,-3.8,18.6,-5,23.9
2026-02-13T06:29:45.000Z,9.98579,78.55618,6932.4,-3.9,18.2,-4.9,23.8
2026-02-13T06:29:46.000Z,9.98574,78.55603,6929.1,-3.8,18.2,-4.8,23.5
2026-02-13T06:29:47.000Z,9.98568,78.55587,6926.4,-3.5,18.3,-4.8,23.4
2026-02-13T06:29:48.000Z,9.98562,78.55572,6923.7,-3.3,18.4,-4.7,23.4
2026-02-13T06:29:49.000Z,9.98556,78.55559,6920.1,-3.4,18.2,-4.7,23.3
2026-02-13T06:29:50.000Z,9.9855,78.55546,6916.5,-3.4,18,-4.7,23.4
2026-02-13T06:29:51.000Z,9.98543,78.55533,6912.8,-3.4,17.8,-4.7,23.4
2026-02-13T06:29:52.000Z,9.98536,78.55523,6909.5,-3.3,17,-4.7,23.4
2026-02-13T06:29:53.000Z,9.9853,78.55512,6905.9,-3.4,16.3,-4.7,23.4
2026-02-13T06:29:54.000Z,9.98523,78.55502,6902,-3.5,15.6,-4.6,23.4
2026-02-13T06:29:55.000Z,9.98516,78.55491,6898.6,-3.4,15.1,-4.5,23.5
2026-02-13T06:29:56.000Z,9.9851,78.5548,6895.9,-3.3,14.6,-4.5,23.5
2026-02-13T06:29:57.000Z,9.98504,78.5547,6893.5,-3.1,14.1,-4.5,23.5
2026-02-13T06:29:58.000Z,9.98499,78.55459,6890.4,-3.1,13.6,-4.5,23.6
2026-02-13T06:29:59.000Z,9.98493,78.55449,6887.3,-3,13.1,-4.6,23.6
2026-02-13T06:30:00.000Z,9.98488,78.5544,6883.2,-3.2,12.6,-4.6,23.6
2026-02-13T06:30:01.000Z,9.98483,78.55432,6879,-3.4,12,-4.7,23.6
2026-02-13T06:30:02.000Z,9.98478,78.55423,6873.7,-3.7,11.5,-4.7,23.6
2026-02-13T06:30:03.000Z,9.98474,78.55415,6867.5,-4.2,11,-4.6,23.6
2026-02-13T06:30:04.000Z,9.9847,78.55408,6861.8,-4.5,10.4,-4.5,23.6
2026-02-13T06:30:05.000Z,9.98467,78.554,6856.7,-4.7,9.8,-4.5,23.6
2026-02-13T06:30:06.000Z,9.98463,78.55393,6852,-4.7,9.4,-4.7,23.6
2026-02-13T06:30:07.000Z,9.98461,78.55386,6847.5,-4.8,8.8,-4.7,23.7
2026-02-13T06:30:08.000Z,9.98464,78.55375,6845.3,-4.1,8.9,-4.7,23.7
2026-02-13T06:30:09.000Z,9.98463,78.55367,6841.6,-4,9,-4.7,23.6
2026-02-13T06:30:10.000Z,9.98464,78.55359,6848.9,-0.3,9,-4.5,23.6
2026-02-13T06:30:11.000Z,9.98464,78.55349,6847.8,0.3,9.3,-4.4,23.6
2026-02-13T06:30:12.000Z,9.98464,78.55337,6846.7,0.8,9.9,-4.3,23.6
2026-02-13T06:30:13.000Z,9.98461,78.55323,6844.5,0.2,11,-4.2,23.6
2026-02-13T06:30:14.000Z,9.98461,78.5531,6841.5,-0.3,12,-4.2,23.6
2026-02-13T06:30:15.000Z,9.9846,78.55297,6839.1,-0.3,13,-4.2,23.6
