timestamp,lat,lon,alt,vel_v,vel_h,temp,humidity
2026-02-13T05:47:26.000Z,10.13501,78.92841,14575.3,2.8,5.4,-61.5,0
2026-02-13T05:47:27.000Z,10.13504,78.92845,14578.1,2.8,5.9,-60.9,0
2026-02-13T05:47:28.000Z,10.13507,78.9285,14580.8,2.8,6.0,-61.4,0
2026-02-13T05:47:29.000Z,10.13509,78.92854,14583.6,2.8,5.3,-61.4,0
2026-02-13T05:47:30.000Z,10.13512,78.92858,14586.3,2.8,5.9,-61.8,0
2026-02-13T05:47:31.000Z,10.13514,78.92861,14589.1,2.8,4.3,-61.8,0
2026-02-13T05:47:32.000Z,10.13516,78.92865,14591.9,2.8,5.1,-61.6,0
2026-02-13T05:47:33.000Z,10.13518,78.92868,14594.6,2.8,5.2,-61.7,0
2026-02-13T05:47:34.000Z,10.1352,78.92872,14597.4,2.8,4.6,-61.5,0
2026-02-13T05:47:35.000Z,10.13522,78.92875,14600.1,2.8,4.6,-61.1,0
2026-02-13T05:47:36.000Z,10.13525,78.92879,14602.9,2.8,5.1,-61.9,0
2026-02-13T05:47:37.000Z,10.13527,78.92883,14605.6,2.7,5.3,-61.4,0
2026-02-13T05:47:38.000Z,10.13529,78.92886,14608.4,2.7,4.7,-61.7,0
2026-02-13T05:47:39.000Z,10.13531,78.92889,14611.1,2.7,4.2,-61.4,0
2026-02-13T05:47:40.000Z,10.13533,78.92892,14613.9,2.7,4.2,-62.0,0
2026-02-13T05:47:41.000Z,10.13535,78.92896,14616.6,2.7,4.5,-61.5,0
2026-02-13T05:47:42.000Z,10.13537,78.929,14619.3,2.7,5.3,-62.1,0
2026-02-13T05:47:43.000Z,10.13539,78.92903,14622.1,2.7,4.4,-61.5,0
2026-02-13T05:47:44.000Z,10.13542,78.92906,14624.8,2.7,4.8,-61.3,0
2026-02-13T05:47:45.000Z,10.13544,78.9291,14627.6,2.7,5.1,-61.7,0
2026-02-13T05:47:46.000Z,10.13546,78.92914,14630.3,2.7,5.5,-61.7,0
2026-02-13T05:47:47.000Z,10.13549,78.92918,14633.1,2.7,5.0,-61.7,0
2026-02-13T05:47:48.000Z,10.13551,78.92921,14635.8,2.7,5.1,-61.4,0
2026-02-13T05:47:49.000Z,10.13553,78.92925,14638.5,2.7,5.3,-61.7,0
2026-02-13T05:47:50.000Z,10.13555,78.92929,14641.3,2.7,4.8,-61.4,0
2026-02-13T05:47:51.000Z,10.13557,78.92932,14644.0,2.7,4.6,-61.5,0
2026-02-13T05:47:52.000Z,10.13559,78.92935,14646.8,2.7,4.1,-61.7,0
2026-02-13T05:47:53.000Z,10.13561,78.92938,14649.5,2.7,4.4,-61.3,0
2026-02-13T05:47:54.000Z,10.13564,78.92943,14652.2,2.7,6.0,-61.5,0
2026-02-13T05:47:55.000Z,10.13566,78.92946,14655.0,2.7,5.2,-62.0,0
2026-02-13T05:47:56.000Z,10.13568,78.9295,14657.7,2.7,4.9,-61.7,0
2026-02-13T05:47:57.000Z,10.13571,78.92953,14660.4,2.7,4.6,-61.9,0
2026-02-13T05:47:58.000Z,10.13573,78.92957,14663.2,2.7,5.3,-61.7,0
2026-02-13T05:47:59.000Z,10.13575,78.9296,14665.9,2.7,4.2,-62.3,0
2026-02-13T05:48:00.000Z,10.13577,78.92964,14668.7,2.7,5.2,-61.6,0
2026-02-13T05:48:01.000Z,10.13579,78.92968,14671.4,2.7,5.0,-61.7,0
2026-02-13T05:48:02.000Z,10.13582,78.92971,14674.1,2.7,4.9,-61.5,0
2026-02-13T05:48:03.000Z,10.13584,78.92974,14676.8,2.7,4.2,-62.3,0
2026-02-13T05:48:04.000Z,10.13586,78.92978,14679.6,2.7,4.9,-61.6,0
2026-02-13T05:48:05.000Z,10.13588,78.92982,14682.3,2.7,5.7,-61.6,0
2026-02-13T05:48:06.000Z,10.1359,78.92986,14685.0,2.7,4.7,-62.1,0
2026-02-13T05:48:07.000Z,10.13593,78.92989,14687.8,2.7,4.7,-62.1,0
2026-02-13T05:48:08.000Z,10.13595,78.92993,14690.5,2.7,5.8,-62.2,0
2026-02-13T05:48:09.000Z,10.13597,78.92997,14693.2,2.7,5.1,-62.5,0
2026-02-13T05:48:10.000Z,10.136,78.93001,14695.9,2.7,5.3,-62.1,0
2026-02-13T05:48:11.000Z,10.13602,78.93004,14698.7,2.7,4.2,-62.0,0
2026-02-13T05:48:12.000Z,10.13604,78.93007,14701.4,2.7,4.5,-62.0,0
2026-02-13T05:48:13.000Z,10.13606,78.93011,14704.1,2.7,5.1,-62.7,0
2026-02-13T05:48:14.000Z,10.13609,78.93015,14706.8,2.7,5.9,-62.6,0
2026-02-13T05:48:15.000Z,10.13611,78.93019,14709.6,2.7,5.0,-62.5,0
2026-02-13T05:48:16.000Z,10.13613,78.93023,14712.3,2.7,5.6,-62.2,0
2026-02-13T05:48:17.000Z,10.13616,78.93027,14715.0,2.7,5.5,-62.6,0
2026-02-13T05:48:18.000Z,10.13618,78.93031,14717.7,2.7,5.5,-61.9,0
2026-02-13T05:48:19.000Z,10.13621,78.93036,14720.4,2.7,5.9,-62.5,0
2026-02-13T05:48:20.000Z,10.13624,78.9304,14723.2,2.7,5.6,-62.7,0
2026-02-13T05:48:21.000Z,10.13626,78.93043,14725.9,2.7,4.2,-62.6,0
2026-02-13T05:48:22.000Z,10.13628,78.93046,14728.6,2.7,4.7,-62.1,0
2026-02-13T05:48:23.000Z,10.1363,78.93049,14731.3,2.7,4.4,-62.7,0
2026-02-13T05:48:24.000Z,10.13632,78.93053,14734.0,2.7,4.3,-61.9,0
2026-02-13T05:48:25.000Z,10.13634,78.93056,14736.7,2.7,5.2,-62.4,0
2026-02-13T05:48:26.000Z,10.13636,78.9306,14739.4,2.7,5.3,-62.5,0
2026-02-13T05:48:27.000Z,10.13638,78.93064,14742.2,2.7,4.5,-62.6,0
2026-02-13T05:48:28.000Z,10.1364,78.93067,14744.9,2.7,4.6,-62.3,0
2026-02-13T05:48:29.000Z,10.13643,78.93071,14747.6,2.7,5.6,-62.2,0
2026-02-13T05:48:30.000Z,10.13645,78.93075,14750.3,2.7,4.9,-62.0,0
2026-02-13T05:48:31.000Z,10.13647,78.93078,14753.0,2.7,4.7,-62.8,0
2026-02-13T05:48:32.000Z,10.1365,78.93082,14755.7,2.7,5.9,-62.9,0
2026-02-13T05:48:33.000Z,10.13653,78.93087,14758.4,2.7,5.9,-62.5,0
2026-02-13T05:48:34.000Z,10.13654,78.9309,14761.1,2.7,4.3,-62.6,0
2026-02-13T05:48:35.000Z,10.13657,78.93094,14763.8,2.7,5.8,-62.1,0
2026-02-13T05:48:36.000Z,10.13659,78.93098,14766.5,2.7,4.8,-62.3,0
2026-02-13T05:48:37.000Z,10.13661,78.93101,14769.2,2.7,4.6,-63.1,0
2026-02-13T05:48:38.000Z,10.13663,78.93104,14772.0,2.7,4.8,-63.0,0
2026-02-13T05:48:39.000Z,10.13666,78.93109,14774.7,2.7,5.7,-62.6,0
2026-02-13T05:48:40.000Z,10.13669,78.93113,14777.4,2.7,5.5,-63.0,0
2026-02-13T05:48:41.000Z,10.13671,78.93117,14780.1,2.7,5.8,-63.0,0
2026-02-13T05:48:42.000Z,10.13673,78.9312,14782.8,2.7,4.5,-62.5,0
2026-02-13T05:48:43.000Z,10.13675,78.93123,14785.5,2.7,4.2,-62.3,0
2026-02-13T05:48:44.000Z,10.13678,78.93127,14788.2,2.7,5.5,-62.5,0
2026-02-13T05:48:45.000Z,10.1368,78.93131,14790.9,2.7,4.6,-63.0,0
2026-02-13T05:48:46.000Z,10.13682,78.93134,14793.6,2.7,4.8,-62.4,0
2026-02-13T05:48:47.000Z,10.13684,78.93138,14796.3,2.7,5.4,-63.2,0
2026-02-13T05:48:48.000Z,10.13686,78.93141,14799.0,2.7,4.2,-62.6,0
2026-02-13T05:48:49.000Z,10.13688,78.93145,14801.7,2.7,4.7,-62.7,0
2026-02-13T05:48:50.000Z,10.13691,78.93149,14804.4,2.7,5.9,-62.4,0
2026-02-13T05:48:51.000Z,10.13693,78.93152,14807.0,2.7,4.3,-62.8,0
2026-02-13T05:48:52.000Z,10.13695,78.93156,14809.7,2.7,5.0,-62.7,0
2026-02-13T05:48:53.000Z,10.13698,78.9316,14812.4,2.7,5.4,-63.2,0
2026-02-13T05:48:54.000Z,10.137,78.93164,14815.1,2.7,5.7,-62.8,0
2026-02-13T05:48:55.000Z,10.13703,78.93168,14817.8,2.7,5.4,-62.8,0
2026-02-13T05:48:56.000Z,10.13705,78.93171,14820.5,2.7,4.5,-63.4,0
2026-02-13T05:48:57.000Z,10.13707,78.93175,14823.2,2.7,5.4,-63.4,0
2026-02-13T05:48:58.000Z,10.13709,78.93179,14825.9,2.7,5.0,-62.7,0
2026-02-13T05:48:59.000Z,10.13711,78.93182,14828.6,2.7,4.2,-63.5,0
2026-02-13T05:49:00.000Z,10.13714,78.93186,14831.3,2.7,5.9,-62.5,0
2026-02-13T05:49:01.000Z,10.13717,78.93191,14834.0,2.7,5.8,-62.8,0
2026-02-13T05:49:02.000Z,10.13719,78.93195,14836.6,2.7,5.7,-63.1,0
2026-02-13T05:49:03.000Z,10.13721,78.93198,14839.3,2.7,4.2,-62.7,0
2026-02-13T05:49:04.000Z,10.13723,78.93201,14842.0,2.7,4.5,-63.6,0
2026-02-13T05:49:05.000Z,10.13725,78.93205,14844.7,2.7,5.0,-63.3,0
2026-02-13T05:49:06.000Z,10.13727,78.93208,14847.4,2.7,4.7,-63.0,0
2026-02-13T05:49:07.000Z,10.1373,78.93212,14850.1,2.7,5.7,-63.5,0
2026-02-13T05:49:08.000Z,10.13732,78.93216,14852.8,2.7,5.4,-62.9,0
2026-02-13T05:49:09.000Z,10.13735,78.9322,14855.4,2.7,5.3,-63.3,0
2026-02-13T05:49:10.000Z,10.13737,78.93224,14858.1,2.7,4.9,-63.3,0
2026-02-13T05:49:11.000Z,10.13739,78.93228,14860.8,2.7,5.4,-63.5,0
2026-02-13T05:49:12.000Z,10.13741,78.93231,14863.5,2.7,4.2,-63.1,0
2026-02-13T05:49:13.000Z,10.13744,78.93235,14866.2,2.7,5.3,-62.8,0
2026-02-13T05:49:14.000Z,10.13746,78.93238,14868.8,2.7,4.3,-63.0,0
2026-02-13T05:49:15.000Z,10.13748,78.93242,14871.5,2.7,5.4,-62.9,0
2026-02-13T05:49:16.000Z,10.1375,78.93245,14874.2,2.7,4.5,-63.4,0
2026-02-13T05:49:17.000Z,10.13752,78.93248,14876.9,2.7,4.3,-63.4,0
2026-02-13T05:49:18.000Z,10.13754,78.93252,14879.5,2.7,5.3,-63.2,0
2026-02-13T05:49:19.000Z,10.13756,78.93255,14882.2,2.7,4.2,-62.8,0
2026-02-13T05:49:20.000Z,10.13759,78.93259,14884.9,2.7,5.1,-63.1,0
2026-02-13T05:49:21.000Z,10.13761,78.93262,14887.6,2.7,4.9,-63.8,0
2026-02-13T05:49:22.000Z,10.13763,78.93266,14890.2,2.7,4.2,-63.2,0
2026-02-13T05:49:23.000Z,10.13765,78.93269,14892.9,2.7,5.0,-63.2,0
2026-02-13T05:49:24.000Z,10.13767,78.93272,14895.6,2.7,4.1,-63.1,0
2026-02-13T05:49:25.000Z,10.13769,78.93277,14898.2,2.7,5.8,-63.7,0
2026-02-13T05:49:26.000Z,10.13771,78.9328,14900.9,2.7,4.7,-63.8,0
2026-02-13T05:49:27.000Z,10.13774,78.93284,14903.6,2.7,5.7,-63.8,0
2026-02-13T05:49:28.000Z,10.13777,78.93288,14906.2,2.7,5.8,-63.1,0
2026-02-13T05:49:29.000Z,10.13779,78.93292,14908.9,2.7,5.2,-63.7,0
2026-02-13T05:49:30.000Z,10.13782,78.93296,14911.6,2.7,5.8,-64.0,0
2026-02-13T05:49:31.000Z,10.13783,78.93299,14914.2,2.7,4.0,-63.6,0
2026-02-13T05:49:32.000Z,10.13786,78.93303,14916.9,2.7,4.9,-63.2,0
2026-02-13T05:49:33.000Z,10.13788,78.93306,14919.6,2.7,4.6,-63.8,0
2026-02-13T05:49:34.000Z,10.1379,78.9331,14922.2,2.7,5.6,-63.9,0
2026-02-13T05:49:35.000Z,10.13793,78.93314,14924.9,2.7,5.3,-63.5,0
2026-02-13T05:49:36.000Z,10.13795,78.93317,14927.6,2.7,4.3,-63.4,0
2026-02-13T05:49:37.000Z,10.13797,78.93321,14930.2,2.7,5.1,-63.5,0
2026-02-13T05:49:38.000Z,10.13799,78.93325,14932.9,2.7,4.5,-64.1,0
2026-02-13T05:49:39.000Z,10.13801,78.93328,14935.5,2.7,4.3,-63.6,0
2026-02-13T05:49:40.000Z,10.13803,78.93332,14938.2,2.7,5.6,-63.9,0
2026-02-13T05:49:41.000Z,10.13806,78.93336,14940.9,2.7,5.8,-63.7,0
2026-02-13T05:49:42.000Z,10.13808,78.93339,14943.5,2.7,4.5,-64.1,0
2026-02-13T05:49:43.000Z,10.13811,78.93344,14946.2,2.7,5.9,-64.0,0
2026-02-13T05:49:44.000Z,10.13813,78.93347,14948.8,2.7,4.6,-63.4,0
2026-02-13T05:49:45.000Z,10.13815,78.9335,14951.5,2.7,4.4,-63.7,0
2026-02-13T05:49:46.000Z,10.13817,78.93353,14954.1,2.7,4.5,-63.3,0
2026-02-13T05:49:47.000Z,10.13819,78.93357,14956.8,2.7,4.5,-64.1,0
2026-02-13T05:49:48.000Z,10.13821,78.9336,14959.4,2.7,4.2,-64.2,0
2026-02-13T05:49:49.000Z,10.13823,78.93364,14962.1,2.7,5.3,-63.8,0
2026-02-13T05:49:50.000Z,10.13825,78.93367,14964.7,2.7,4.2,-64.3,0
2026-02-13T05:49:51.000Z,10.13827,78.93371,14967.4,2.7,5.3,-64.4,0
2026-02-13T05:49:52.000Z,10.1383,78.93375,14970.0,2.6,5.6,-63.8,0
2026-02-13T05:49:53.000Z,10.13832,78.93378,14972.7,2.6,4.8,-64.2,0
2026-02-13T05:49:54.000Z,10.13834,78.93382,14975.3,2.6,5.7,-63.5,0
2026-02-13T05:49:55.000Z,10.13837,78.93386,14978.0,2.6,4.5,-64.4,0
2026-02-13T05:49:56.000Z,10.13839,78.9339,14980.6,2.6,6.0,-64.1,0
2026-02-13T05:49:57.000Z,10.13842,78.93394,14983.3,2.6,5.8,-63.5,0
2026-02-13T05:49:58.000Z,10.13844,78.93398,14985.9,2.6,5.2,-63.9,0
2026-02-13T05:49:59.000Z,10.13846,78.93401,14988.6,2.6,4.2,-63.8,0
2026-02-13T05:50:00.000Z,10.13848,78.93405,14991.2,2.6,4.6,-64.5,0
2026-02-13T05:50:01.000Z,10.1385,78.93408,14993.9,2.6,4.7,-64.2,0
2026-02-13T05:50:02.000Z,10.13852,78.93411,14996.5,2.6,4.3,-63.9,0
2026-02-13T05:50:03.000Z,10.13854,78.93415,14999.1,2.6,4.9,-64.2,0
2026-02-13T05:50:04.000Z,10.13856,78.93418,15001.8,2.6,4.3,-64.0,0
2026-02-13T05:50:05.000Z,10.13859,78.93422,15004.4,2.6,5.8,-64.2,0
2026-02-13T05:50:06.000Z,10.13862,78.93426,15007.1,2.6,5.7,-64.0,0
2026-02-13T05:50:07.000Z,10.13864,78.9343,15009.7,2.6,4.8,-63.9,0
2026-02-13T05:50:08.000Z,10.13866,78.93434,15012.3,2.6,6.0,-63.9,0
2026-02-13T05:50:09.000Z,10.13869,78.93438,15015.0,2.6,4.9,-64.1,0
2026-02-13T05:50:10.000Z,10.13871,78.93441,15017.6,2.6,4.5,-64.3,0
2026-02-13T05:50:11.000Z,10.13873,78.93445,15020.2,2.6,5.2,-64.1,0
2026-02-13T05:50:12.000Z,10.13875,78.93449,15022.9,2.6,5.4,-64.6,0
2026-02-13T05:50:13.000Z,10.13878,78.93453,15025.5,2.6,5.8,-63.9,0
2026-02-13T05:50:14.000Z,10.1388,78.93457,15028.1,2.6,4.7,-64.2,0
2026-02-13T05:50:15.000Z,10.13882,78.9346,15030.8,2.6,5.0,-64.0,0
2026-02-13T05:50:16.000Z,10.13884,78.93463,15033.4,2.6,4.4,-63.8,0
2026-02-13T05:50:17.000Z,10.13887,78.93467,15036.0,2.6,5.5,-63.8,0
2026-02-13T05:50:18.000Z,10.13889,78.93471,15038.7,2.6,5.3,-64.4,0
2026-02-13T05:50:19.000Z,10.13891,78.93475,15041.3,2.6,5.0,-64.0,0
2026-02-13T05:50:20.000Z,10.13893,78.93478,15043.9,2.6,4.3,-64.3,0
2026-02-13T05:50:21.000Z,10.13895,78.93481,15046.6,2.6,4.6,-64.8,0
2026-02-13T05:50:22.000Z,10.13898,78.93486,15049.2,2.6,5.7,-64.1,0
2026-02-13T05:50:23.000Z,10.139,78.9349,15051.8,2.6,5.4,-64.6,0
2026-02-13T05:50:24.000Z,10.13903,78.93494,15054.4,2.6,5.8,-64.6,0
2026-02-13T05:50:25.000Z,10.13905,78.93497,15057.1,2.6,4.7,-64.2,0
2026-02-13T05:50:26.000Z,10.13907,78.935,15059.7,2.6,4.1,-64.5,0
2026-02-13T05:50:27.000Z,10.13909,78.93504,15062.3,2.6,5.0,-64.4,0
2026-02-13T05:50:28.000Z,10.13911,78.93508,15064.9,2.6,5.0,-64.9,0
2026-02-13T05:50:29.000Z,10.13914,78.93512,15067.6,2.6,5.6,-64.2,0
2026-02-13T05:50:30.000Z,10.13916,78.93515,15070.2,2.6,5.2,-64.5,0
2026-02-13T05:50:31.000Z,10.13919,78.9352,15072.8,2.6,5.5,-64.7,0
2026-02-13T05:50:32.000Z,10.13921,78.93523,15075.4,2.6,4.8,-64.4,0
2026-02-13T05:50:33.000Z,10.13923,78.93526,15078.0,2.6,4.6,-64.2,0
2026-02-13T05:50:34.000Z,10.13925,78.9353,15080.7,2.6,4.8,-65.0,0
2026-02-13T05:50:35.000Z,10.13927,78.93533,15083.3,2.6,4.6,-64.8,0
2026-02-13T05:50:36.000Z,10.13929,78.93536,15085.9,2.6,4.3,-64.4,0
2026-02-13T05:50:37.000Z,10.13931,78.9354,15088.5,2.6,4.3,-64.8,0
2026-02-13T05:50:38.000Z,10.13933,78.93543,15091.1,2.6,4.4,-64.6,0
2026-02-13T05:50:39.000Z,10.13936,78.93547,15093.7,2.6,5.9,-64.7,0
2026-02-13T05:50:40.000Z,10.13938,78.93551,15096.3,2.6,5.1,-64.8,0
2026-02-13T05:50:41.000Z,10.1394,78.93554,15099.0,2.6,4.6,-65.2,0
2026-02-13T05:50:42.000Z,10.13943,78.93558,15101.6,2.6,5.6,-65.0,0
2026-02-13T05:50:43.000Z,10.13945,78.93561,15104.2,2.6,4.1,-65.3,0
2026-02-13T05:50:44.000Z,10.13947,78.93565,15106.8,2.6,5.3,-64.6,0
2026-02-13T05:50:45.000Z,10.13949,78.93569,15109.4,2.6,4.8,-64.7,0
2026-02-13T05:50:46.000Z,10.13952,78.93573,15112.0,2.6,5.7,-64.8,0
2026-02-13T05:50:47.000Z,10.13954,78.93577,15114.6,2.6,5.5,-64.5,0
2026-02-13T05:50:48.000Z,10.13956,78.9358,15117.2,2.6,4.5,-65.4,0
2026-02-13T05:50:49.000Z,10.13959,78.93584,15119.8,2.6,5.3,-65.0,0
2026-02-13T05:50:50.000Z,10.13961,78.93588,15122.4,2.6,5.8,-64.7,0
2026-02-13T05:50:51.000Z,10.13964,78.93592,15125.0,2.6,5.5,-64.9,0
2026-02-13T05:50:52.000Z,10.13966,78.93596,15127.6,2.6,4.4,-64.8,0
2026-02-13T05:50:53.000Z,10.13968,78.93599,15130.3,2.6,4.7,-64.8,0
2026-02-13T05:50:54.000Z,10.1397,78.93603,15132.9,2.6,5.0,-64.9,0
2026-02-13T05:50:55.000Z,10.13972,78.93606,15135.5,2.6,4.9,-64.8,0
2026-02-13T05:50:56.000Z,10.13974,78.9361,15138.1,2.6,4.5,-65.4,0
2026-02-13T05:50:57.000Z,10.13976,78.93613,15140.7,2.6,4.7,-64.8,0
2026-02-13T05:50:58.000Z,10.13979,78.93617,15143.3,2.6,4.8,-65.2,0
2026-02-13T05:50:59.000Z,10.13981,78.9362,15145.9,2.6,5.1,-65.3,0
2026-02-13T05:51:00.000Z,10.13983,78.93624,15148.5,2.6,4.8,-65.5,0
2026-02-13T05:51:01.000Z,10.13986,78.93628,15151.1,2.6,5.6,-64.7,0
2026-02-13T05:51:02.000Z,10.13988,78.93632,15153.7,2.6,5.4,-65.3,0
2026-02-13T05:51:03.000Z,10.1399,78.93636,15156.2,2.6,5.3,-64.8,0
2026-02-13T05:51:04.000Z,10.13993,78.9364,15158.8,2.6,5.4,-65.5,0
2026-02-13T05:51:05.000Z,10.13995,78.93643,15161.4,2.6,4.6,-65.6,0
2026-02-13T05:51:06.000Z,10.13997,78.93647,15164.0,2.6,5.3,-65.3,0
2026-02-13T05:51:07.000Z,10.13999,78.9365,15166.6,2.6,4.6,-64.7,0
2026-02-13T05:51:08.000Z,10.14002,78.93654,15169.2,2.6,5.4,-65.0,0
2026-02-13T05:51:09.000Z,10.14004,78.93658,15171.8,2.6,4.7,-65.2,0
2026-02-13T05:51:10.000Z,10.14006,78.93662,15174.4,2.6,5.5,-65.2,0
2026-02-13T05:51:11.000Z,10.14009,78.93665,15177.0,2.6,4.8,-65.3,0
2026-02-13T05:51:12.000Z,10.14011,78.93669,15179.6,2.6,4.9,-65.3,0
2026-02-13T05:51:13.000Z,10.14013,78.93672,15182.2,2.6,4.5,-65.2,0
2026-02-13T05:51:14.000Z,10.14015,78.93676,15184.8,2.6,4.5,-65.6,0
2026-02-13T05:51:15.000Z,10.14017,78.93679,15187.3,2.6,4.8,-65.1,0
2026-02-13T05:51:16.000Z,10.1402,78.93683,15189.9,2.6,5.6,-65.3,0
2026-02-13T05:51:17.000Z,10.14022,78.93687,15192.5,2.6,5.6,-64.9,0
2026-02-13T05:51:18.000Z,10.14024,78.93691,15195.1,2.6,5.0,-64.9,0
2026-02-13T05:51:19.000Z,10.14027,78.93695,15197.7,2.6,5.5,-65.6,0
2026-02-13T05:51:20.000Z,10.14029,78.93699,15200.3,2.6,5.1,-65.3,0
2026-02-13T05:51:21.000Z,10.14032,78.93703,15202.8,2.6,5.7,-64.9,0
2026-02-13T05:51:22.000Z,10.14034,78.93706,15205.4,2.6,4.5,-65.1,0
2026-02-13T05:51:23.000Z,10.14036,78.93709,15208.0,2.6,4.5,-65.8,0
2026-02-13T05:51:24.000Z,10.14038,78.93713,15210.6,2.6,4.2,-65.8,0
2026-02-13T05:51:25.000Z,10.1404,78.93717,15213.2,2.6,5.9,-65.5,0
2026-02-13T05:51:26.000Z,10.14043,78.93721,15215.7,2.6,5.3,-65.4,0
2026-02-13T05:51:27.000Z,10.14045,78.93724,15218.3,2.6,4.4,-65.7,0
2026-02-13T05:51:28.000Z,10.14047,78.93728,15220.9,2.6,5.1,-65.3,0
2026-02-13T05:51:29.000Z,10.14049,78.93731,15223.5,2.6,5.0,-65.7,0
2026-02-13T05:51:30.000Z,10.14051,78.93735,15226.1,2.6,5.2,-65.1,0
2026-02-13T05:51:31.000Z,10.14054,78.93739,15228.6,2.6,5.8,-65.9,0
2026-02-13T05:51:32.000Z,10.14056,78.93742,15231.2,2.6,4.2,-65.7,0
2026-02-13T05:51:33.000Z,10.14058,78.93745,15233.8,2.6,4.2,-65.2,0
2026-02-13T05:51:34.000Z,10.1406,78.9375,15236.4,2.6,5.8,-65.5,0
2026-02-13T05:51:35.000Z,10.14063,78.93753,15238.9,2.6,4.8,-65.3,0
2026-02-13T05:51:36.000Z,10.14065,78.93756,15241.5,2.6,4.5,-65.2,0
2026-02-13T05:51:37.000Z,10.14067,78.9376,15244.1,2.6,4.8,-66.1,0
2026-02-13T05:51:38.000Z,10.14069,78.93763,15246.6,2.6,4.1,-65.9,0
2026-02-13T05:51:39.000Z,10.14071,78.93767,15249.2,2.6,4.9,-65.8,0
2026-02-13T05:51:40.000Z,10.14073,78.9377,15251.8,2.6,4.2,-66.0,0
2026-02-13T05:51:41.000Z,10.14075,78.93773,15254.3,2.6,5.2,-65.6,0
2026-02-13T05:51:42.000Z,10.14077,78.93777,15256.9,2.6,4.9,-65.4,0
2026-02-13T05:51:43.000Z,10.14079,78.9378,15259.5,2.6,4.3,-66.2,0
2026-02-13T05:51:44.000Z,10.14082,78.93784,15262.0,2.6,5.7,-65.9,0
2026-02-13T05:51:45.000Z,10.14084,78.93788,15264.6,2.6,4.8,-66.2,0
2026-02-13T05:51:46.000Z,10.14087,78.93792,15267.2,2.6,6.0,-65.8,0
2026-02-13T05:51:47.000Z,10.14089,78.93797,15269.7,2.6,5.9,-66.1,0
2026-02-13T05:51:48.000Z,10.14092,78.93801,15272.3,2.6,5.8,-66.3,0
2026-02-13T05:51:49.000Z,10.14094,78.93805,15274.8,2.6,5.3,-66.0,0
2026-02-13T05:51:50.000Z,10.14097,78.93808,15277.4,2.6,5.0,-65.4,0
2026-02-13T05:51:51.000Z,10.14099,78.93812,15280.0,2.6,4.8,-66.0,0
2026-02-13T05:51:52.000Z,10.14101,78.93816,15282.5,2.6,5.8,-66.2,0
2026-02-13T05:51:53.000Z,10.14104,78.9382,15285.1,2.6,5.5,-65.5,0
2026-02-13T05:51:54.000Z,10.14106,78.93824,15287.6,2.6,4.8,-65.6,0
2026-02-13T05:51:55.000Z,10.14108,78.93828,15290.2,2.6,5.6,-66.2,0
2026-02-13T05:51:56.000Z,10.14111,78.93832,15292.8,2.6,5.2,-66.1,0
2026-02-13T05:51:57.000Z,10.14113,78.93835,15295.3,2.6,5.3,-66.0,0
2026-02-13T05:51:58.000Z,10.14116,78.93839,15297.9,2.6,5.3,-66.3,0
2026-02-13T05:51:59.000Z,10.14118,78.93843,15300.4,2.6,4.8,-66.0,0
2026-02-13T05:52:00.000Z,10.1412,78.93847,15303.0,2.6,5.8,-65.9,0
2026-02-13T05:52:01.000Z,10.14122,78.9385,15305.5,2.6,4.2,-66.0,0
2026-02-13T05:52:02.000Z,10.14125,78.93854,15308.1,2.6,5.2,-66.4,0
2026-02-13T05:52:03.000Z,10.14127,78.93858,15310.6,2.6,4.9,-66.5,0
2026-02-13T05:52:04.000Z,10.14129,78.93861,15313.2,2.5,5.2,-66.5,0
2026-02-13T05:52:05.000Z,10.14131,78.93865,15315.7,2.5,4.2,-66.2,0
2026-02-13T05:52:06.000Z,10.14134,78.93869,15318.3,2.5,5.6,-65.8,0
2026-02-13T05:52:07.000Z,10.14135,78.93872,15320.8,2.5,4.1,-66.6,0
2026-02-13T05:52:08.000Z,10.14137,78.93875,15323.4,2.5,4.0,-66.5,0
2026-02-13T05:52:09.000Z,10.14139,78.93878,15325.9,2.5,4.8,-66.6,0
2026-02-13T05:52:10.000Z,10.14142,78.93882,15328.5,2.5,5.5,-65.9,0
2026-02-13T05:52:11.000Z,10.14144,78.93886,15331.0,2.5,4.8,-66.0,0
2026-02-13T05:52:12.000Z,10.14147,78.9389,15333.5,2.5,5.9,-66.7,0
2026-02-13T05:52:13.000Z,10.14149,78.93894,15336.1,2.5,5.1,-65.9,0
2026-02-13T05:52:14.000Z,10.14151,78.93897,15338.6,2.5,4.1,-66.2,0
2026-02-13T05:52:15.000Z,10.14153,78.939,15341.2,2.5,5.1,-66.8,0
2026-02-13T05:52:16.000Z,10.14156,78.93905,15343.7,2.5,5.8,-66.6,0
2026-02-13T05:52:17.000Z,10.14158,78.93909,15346.2,2.5,5.9,-66.7,0
2026-02-13T05:52:18.000Z,10.14161,78.93913,15348.8,2.5,5.9,-66.7,0
2026-02-13T05:52:19.000Z,10.14163,78.93916,15351.3,2.5,4.3,-66.6,0
2026-02-13T05:52:20.000Z,10.14166,78.93921,15353.9,2.5,5.8,-66.4,0
2026-02-13T05:52:21.000Z,10.14168,78.93925,15356.4,2.5,5.4,-66.4,0
2026-02-13T05:52:22.000Z,10.1417,78.93929,15358.9,2.5,5.4,-66.1,0
